Topt,w,shape,A,lp__
15.091691450131082,3.347362222509115,0.23705594510416345,3092.8469115097914,-444.57773901211164
15.069218387433674,3.2709026982978604,0.2645875758613284,3274.6102517637632,-444.13849271969264
14.914387659257187,3.1839146207544315,0.251200266806582,3069.5741832494873,-444.3076317415381
14.891701177900678,3.0977201081388523,0.22154145841381215,2906.9305825983274,-445.65761270244457
15.067892486438247,3.461331151749507,0.272244509074003,1910.435273356282,-443.9270763792667
15.026522994933721,3.3861703111685033,0.282574349417918,2108.0586977335993,-443.8027746728008
14.706415756391547,3.5345212503126366,0.2553872909280192,2326.724051890787,-444.1537530763827
15.545451568035247,3.2486749160402297,0.25495449903862855,3299.865642426498,-445.12464833137756
14.611373435798585,3.2967039180314948,0.24182401450807672,2658.39927141106,-444.80646532816155
15.209309649377142,4.0055686820090175,0.22673956072061335,1812.87586976483,-445.9056750152937
14.808138111939796,3.6230686127212457,0.220218100434328,1878.425159631224,-445.3253826343249
15.331323500146631,3.1906521114923723,0.31527523220674897,3100.5596078057642,-444.83231558167387
15.066330430493203,3.222728842250693,0.32071191215870454,3054.3540834227797,-444.4566558529677
15.17167335294691,3.8290406428168913,0.24251942387524497,1740.9218076162558,-444.78600906682874
14.084790250889819,3.9679549818267406,0.3064302065049053,2240.5537445586506,-445.7669468385808
15.625806849186583,3.017615591493046,0.26911319770354863,2814.0535944200783,-446.2433910222189
15.289416004076553,3.272599092481777,0.260771632462438,4698.473975537003,-446.654426065609
15.375429877407296,3.0392516595082117,0.23932786492755928,2917.9535819265016,-445.627550429935
14.828242611915982,3.5524717901549843,0.22711902371525486,2279.0096024583,-444.78658873556134
15.464362292553357,3.4682016269818767,0.24308303164054254,2907.2075801499427,-445.2069665881696
14.673562893275209,4.095612407896387,0.25274041033794176,3040.212298455693,-447.7600117461775
14.562789277268537,3.3659616607095213,0.2942412499292813,2499.089724596427,-444.4367402856137
14.240526814846314,4.237063969893221,0.2670895469760891,2505.407620574774,-447.27693281449586
14.869751293199965,3.785609578914645,0.27102868364756094,1255.57592104437,-445.93374103681185
15.190391498843097,4.1564430044615115,0.3195937269175089,1456.1162760426237,-445.4895396807357
14.864003175534688,3.6674276893546898,0.2725222822601108,2211.9148059901436,-443.9314373635214
15.286626063220119,3.6961045087139266,0.3076727127617433,2129.636869968189,-444.2998986554865
15.086736954850448,3.5124638586200385,0.3126436883294171,1631.8874127673932,-444.79726944799256
15.596070742209815,3.856902554348551,0.32154559080749634,1783.6557979230931,-445.1743626145741
15.049180040885329,3.6560107195297697,0.2732392175719067,1574.7635980205541,-444.3306405638654
15.056954961859043,2.951705222418016,0.24884686907447123,4945.017707150149,-445.81308363253885
14.7839783881767,3.645913875779477,0.2643801117304167,2045.1521733436273,-444.0363597450461
14.733572110082603,3.510695510805744,0.2390176899598826,2149.6320053192176,-444.5376966856673
14.043082059134957,3.5707764512089626,0.26993872110603795,2608.568895511002,-445.19249207125233
15.3584638151779,3.691687141583508,0.2847004356826997,1953.4615357238035,-444.1511876536781
14.277011532026972,3.4443328788829497,0.25565011879364063,3172.143156547185,-445.09331281324245
14.233998105277347,3.395969139430149,0.25993411664924226,3355.829968605621,-445.20023383589955
15.914333320770995,3.861388099552511,0.2786469525668909,1734.6062754040256,-445.42903964516984
15.52623553504438,3.5775303332232595,0.27573069334844436,2081.8390626854634,-444.2769880894732
14.878905648239986,3.661885731760708,0.27011685389126444,2686.0216649028725,-444.4686938037524
14.72896176740264,3.47044570028931,0.2482821465324473,1528.231129917381,-446.2999070331208
15.880320976304747,3.6464459218526315,0.28181786373288037,2530.5448801520392,-445.80138643156187
16.1561705783668,3.576882464815092,0.30133535528771804,2040.2861139207832,-445.7491377671202
15.474735809067854,3.26237149045413,0.2892210205228422,2630.2215490810772,-444.3922055880406
14.581935401112043,3.383873200549578,0.2529789943040828,3036.0764897289678,-444.5389920433222
15.335883775427178,3.7131390909878785,0.3112387484308894,2730.732805380526,-445.62577394487727
15.031274165575116,3.6269062936284993,0.28585188206231144,1755.136401570171,-443.8878325328659
14.252350713270502,3.7109592004479124,0.28671016521324144,2631.603916913988,-445.0385103115189
15.660092585618775,3.0557381259873053,0.27777701698522794,2875.1379806799728,-445.8669239685554
13.688902442957826,3.569855824964765,0.2615274248806075,2099.7990845012696,-447.04010210001235
15.14530885649598,4.5852219267746,0.31773385476154536,1354.502435457939,-446.95434654953726
15.338211288297922,4.5876570616785175,0.31834738625668074,1124.8729717816593,-447.63304597604167
14.78956351121128,3.664931389219292,0.3367845200189546,1980.545257613359,-444.54078326092747
15.089940595379169,3.5522655471988513,0.34499043993019807,2729.0439302302343,-445.1143872711578
14.653727448381574,3.5287482224497433,0.2640588294441335,2316.5935862522856,-444.10844247839316
15.152566488508139,3.873461172664687,0.27334627660782296,1768.6757942285012,-444.33441302166045
15.029776664459007,3.47132872668863,0.2710513870613635,3364.73918823384,-444.77851524066216
14.419948386015674,3.7347257271972567,0.2987484110585991,1920.5666729104917,-444.69643365596244
14.472758343782415,3.841421649252276,0.29597824593875416,3020.1989557430325,-446.2275691638434
14.782453445939673,3.130441310803214,0.3425043273990481,3201.86640435426,-445.90469256745007
14.87035749342678,3.357449176842828,0.34030182013745225,4007.418087327927,-446.4733406496936
15.178247482208103,3.411711231487473,0.24822767549196975,2990.710607098892,-444.5016032136557
13.406851318060598,4.2981403811511765,0.3109239510805731,2358.437768348775,-447.99090138939397
14.943436079383565,3.6782173334694197,0.24630064177007724,1530.263846657886,-444.90411466793955
14.87838916070929,3.8351384688713233,0.22673461235652775,1525.6433042662188,-445.60544215796915
15.259195029777313,3.289366479356374,0.2697916905178158,2793.409291522003,-444.03097244646233
15.094553437923931,3.281326928226601,0.2982921547515239,2296.368985716804,-444.13471146527104
15.83405718001073,4.235178915974485,0.2720741898198338,1983.0218998278724,-447.1621926881458
14.770541582595063,3.511488920188992,0.3056877332316129,2904.5549322587276,-444.4152912039671
15.228285135931277,4.137066053027725,0.26429798525543624,1793.777648268307,-445.4507278997925
14.821011349400498,3.356818922600608,0.30399247755626924,1793.3414491382555,-445.6433956069326
14.74520034782767,4.373571698291201,0.24938563366495217,1969.9437994773727,-446.81951152867794
14.492100575594623,4.118082296715344,0.26836496949819283,1189.3510993740006,-446.8762935399141
13.795938918445438,3.540848435829911,0.22149836734474063,3141.0100040514444,-446.88484942423634
14.61396452269115,3.740050225861926,0.36019065089592545,1939.378258289781,-445.49895571504766
15.8284007563975,3.5257860329420554,0.2541660187700458,2264.6525632937837,-445.1220947119375
14.591482490066388,4.129188107892017,0.30168688270789146,2191.3807929165278,-445.9403251836404
14.413581590609592,3.912623071973847,0.29590717359505453,1445.1229435299394,-445.79223113558356
14.941209039109207,3.9647999700744787,0.22515050805293274,2141.611876619193,-445.9107632705257
14.983515684031492,3.5104005434766123,0.20669574975875074,1608.807731261222,-446.41557371723513
14.250209101377607,4.192143407061824,0.2826787939697826,2858.096832333118,-447.86710111286675
14.736274282571758,4.14001185049438,0.2226788563141431,2078.418618924953,-446.79382686432257
15.19004134395096,3.8018650775153935,0.21103362347669397,1735.6261378450977,-446.0404458914147
14.21240740594038,3.7368001895193332,0.2767921525003976,2258.6595442011035,-444.9141393906478
14.991589333532016,3.280288317887884,0.2529701215177579,3266.20726744112,-444.17862834062123
15.262475942554914,3.4169480433863644,0.31199979646779497,2075.924535984031,-444.13571253759073
15.00829997466669,3.589464693144193,0.37554398742013356,2084.4405592793446,-445.32482112041833
15.409294395279115,3.7390882523900943,0.31298911066191026,1663.0538143195715,-444.56382484084975
12.804099495964413,3.701319660125169,0.2837147381024025,4484.404149956361,-449.01001628311593
15.323374258200918,3.6466480302285644,0.26341898078360027,1131.5580167262574,-447.22751511102865
14.854346216842051,3.971687296761217,0.21206946090791237,2093.91120839801,-446.55581771181596
14.750993411194084,3.990366748200043,0.20891311035975743,2128.311234459375,-446.91567433510477
15.086116816258098,3.4416565741534337,0.3595850074770555,2684.047138748956,-445.163371051114
15.100737223709404,3.516530215961305,0.24712490787480945,2397.333802951343,-444.0921174594202
15.309448044582478,4.0586897050043556,0.28840119941904885,1149.4047630201458,-446.1716652734195
15.048503725754749,3.4781348202587816,0.21605944975367566,3814.5588473517346,-446.70101655354256
15.28741741174535,3.50623160510064,0.21282348852185676,4344.739958697057,-448.35722968338973
14.919292123681949,3.5622291971786457,0.23003072072111957,3881.8426429897277,-446.71688376964437
15.213639927513217,3.272039926503236,0.261358089522953,2071.0585166113037,-444.58912229816406
14.893507844916224,3.922607746862643,0.29230141659416586,2298.7622859679964,-444.9409297652419
15.035868401783894,3.4647569288679065,0.261486068532938,2110.2282874525076,-443.7471442002994
14.438073951775381,3.461022335474076,0.2845849279316572,3546.511438203969,-445.23291287230796
14.182667564173812,3.4160668298429777,0.32150176345668796,3545.3988727054725,-445.90162401024736
14.637036038523743,3.2236890958113764,0.3008902155202713,4223.850793247179,-445.4746944808017
15.331467949248177,3.096478142172388,0.2483399447829327,2343.0126265656086,-445.7551609330959
14.713736842371073,4.493903814964976,0.2244038428077611,1492.1814659593072,-447.62261633824875
15.585108930433579,3.131260326334235,0.4096518703526859,2772.2339074965657,-449.25204622165296
15.38089563133171,3.594820769527489,0.3779509493242128,2768.371263411204,-447.1186025601336
14.88431269687713,3.250421854532702,0.1584661132961757,3519.602861064305,-450.0335445214258
15.316778650191605,3.138599919710229,0.20537871863073337,2057.9046813559407,-447.3023693750832
15.472158847434008,3.47665458394427,0.20712074623390792,1600.7452243397743,-446.69060274929956
15.272528060176967,3.398891365473927,0.2012931434011959,1796.896893343107,-446.5826480950396
14.532122284178541,3.83920098937939,0.39640737920654956,1635.3302014132782,-447.4377953932559
15.294377253222319,3.7983281146144345,0.38340803060025214,1643.7238069890266,-446.30186084831416
15.695311846153256,4.0062628946607175,0.3943350481695883,1831.0330760588945,-448.1029441962547
15.159308081172693,4.048809026528079,0.3587833992112534,1347.1569673169847,-446.3435041702458
15.309871667339072,4.082909110376264,0.31412899312579434,1639.4201622442044,-445.2816319965638
15.065325736531703,4.194847681825417,0.29435264500505487,1523.5944882186225,-445.18959070572794
15.212465367311866,3.3710916593164635,0.22353482638063216,2030.9873203292825,-445.08306088239425
14.817383969638708,3.512346235291913,0.20998718355809576,2121.369765737473,-445.6129668331101
14.806671624882703,3.5564012587285814,0.23075108140801898,1522.1617167566649,-445.98410981591604
14.569048368075634,3.6608604208917646,0.24310613675256662,1662.928479137616,-445.38664787430093
15.689271678529092,3.6151361897282857,0.38207203810178514,2183.065998135484,-446.8461193212122
14.124995509815772,3.2529025640070386,0.2404466489532666,2774.9766419186894,-446.56887154446935
15.493234213378512,3.7540395487254554,0.3059144626019054,1825.9581565882545,-444.5540548416695
15.245716558118755,3.2241600465251943,0.38013681824574236,2415.442697633038,-446.70996874269906
14.863790574217022,3.7443913813578136,0.37353596713526604,1866.6874615519603,-445.5892203792252
14.738788722942557,3.748964629187233,0.38204354652297035,2306.89222933499,-446.305654055129
14.510322271092713,3.593357590234621,0.39318042177984575,2457.700903825528,-446.78023766413645
15.083329354955007,3.5677618121197585,0.3773926825278585,2143.5830492398786,-445.4600175816488
15.712608450648407,3.3245536494403076,0.269873236420697,2749.7088909741847,-444.90795135470495
13.700318117531513,4.001496741140387,0.32553956086547914,1757.6774426364723,-446.94802561836497
14.202238814533134,4.153366266275738,0.3169781262753985,1846.05984213136,-446.07394747915544
15.942555076748818,3.269061739659544,0.2577080708104369,1595.0297510965188,-447.4218658842206
13.797705922603896,3.339319912429121,0.27329098137707425,3734.7516362151314,-446.35299123780715
14.198706036276892,3.3648697732991213,0.3224263673822619,3958.5105440996426,-446.3153454649833
14.397999522085316,3.2607262311125913,0.288990630777214,3404.8995409451763,-445.0171829635863
15.844232713281484,3.288220326647675,0.2541758693932885,2722.8735133830673,-445.35393042684916
15.500741910605544,3.5096573232019015,0.2746782034938216,2013.4759645488998,-444.18237143499147
15.374372373569802,3.480809896141862,0.26600001877070373,1553.8020877047231,-445.0969541528247
14.086278381744327,3.6543703970135613,0.2768813350396477,2499.574713122857,-445.0837424465531
14.88846564930401,3.272380660810852,0.25592106032343476,3078.0876296239067,-444.1058375324848
15.537771921317859,3.9400661573279514,0.3119021598901787,1721.0195943625597,-445.15477843859946
15.135613500187889,4.076572410482659,0.3142496612903642,1520.0295528507218,-445.07198460078234
15.363327544165934,3.8613438859354314,0.25347787737370714,2255.6771333247907,-445.3626108399012
14.806311786543233,3.9576913595361707,0.23285840824383822,2776.6416259443026,-446.76174912304793
14.928219037704311,3.161280393685213,0.2573116407543791,1986.6626473895094,-446.49639572399724
14.484400116337198,3.5265220531235584,0.21242982020994933,3173.56654428866,-446.37422418366214
15.144367428121235,3.1348100173809925,0.33529043551940096,4309.491602085011,-446.350504059226
14.931102462132984,3.0159051530541485,0.35253622393640394,4062.6335498000212,-446.92385775136324
15.308259142795672,3.25720172608689,0.31446684748012954,2998.9858867051475,-444.59938928459997
14.90267830565982,3.84042975968206,0.3560532412031474,1782.6417679444296,-445.18305173145126
14.87618515215272,3.8450959294556304,0.22959574819631604,1447.6971131431744,-445.70723454195434
15.626099353060088,3.398444516244741,0.22805854188822433,2452.0153017001962,-445.32931979717415
14.739207979156852,3.330510695078475,0.2881078029723465,2084.7636875056323,-444.8274786379056
15.566752113997945,4.029074823894687,0.3479702643861872,1777.5971434970231,-446.28831155404424
14.824252608507459,3.8836088549529384,0.3456074092341726,1530.4473327541164,-445.44704883707675
14.895106994676352,3.970839263442017,0.3244418374691638,1522.4152649222897,-444.9928604272605
14.273935376744772,4.302954528732148,0.2884742482363868,2088.3306885232,-446.6820478204429
13.848276594600701,4.257316608629199,0.300599186124222,3864.4573998602004,-451.27335174346854
13.59951038326791,3.7026576912642652,0.21602103149250643,1924.7161321866338,-448.2605394678456
12.826455070008162,4.7422730585430095,0.21933568356108363,2112.6358632580527,-451.03223715413185
12.157916838966731,4.072647447885724,0.19652001646341888,2031.9588712618647,-452.58898636986976
12.407386816519965,4.555623948781352,0.1666519167298053,2304.2263678081704,-454.85814416664255
12.878235920843691,4.878482606590445,0.20241407431211522,1240.5889102333185,-452.8447595833592
11.726836423314575,4.70724211417082,0.23423557130260136,2278.198789432828,-451.72871392716115
12.535995997968154,4.580487457110507,0.24619823395816884,1544.822531421987,-450.4064579925828
12.973974122614752,4.104246345387999,0.27315921994642395,2832.0493297500916,-448.09470337708615
15.525212947744247,3.391297811995011,0.28752070969429944,2509.2162788218,-444.3252455314662
15.180613973848153,4.277588661460601,0.237584889362724,1660.476584996407,-446.3745029867078
14.715612619632715,3.465854941308419,0.2572193686105406,1746.8114031362609,-445.1633543238593
15.182681040211763,3.943707424409824,0.317526146506886,1488.6808402695967,-444.9105642649205
14.444444546442599,3.110002113438945,0.25270462056380666,2504.3120943555714,-447.57287559808657
14.560922183196285,3.3884747576364407,0.2821343708603269,3114.5310343739216,-444.42787627699386
15.469424663491555,4.0538727637443275,0.24954266406280876,1939.1611050496886,-445.915963902342
14.850036588859814,3.6200271392233954,0.33169340577810413,2032.749763907754,-444.30217231331875
14.509141203094083,3.6482845585791166,0.30849479080039593,1850.3459177924647,-444.7805474443153
15.568951636069514,3.6125018769459745,0.3230102743836708,1699.1795431137293,-444.87713806217016
14.5184477332413,3.377411679212006,0.23115838918643256,2368.506909391548,-445.281477745036
15.221841976510914,3.6633046632682613,0.22745129240473225,2478.216897960177,-445.361252241632
14.990222564513214,3.889173550576957,0.34881002567401664,2336.281050276443,-445.79708167581794
15.069589754981756,3.7395461380799806,0.2823189087480298,1340.2317908103064,-445.173884488825
15.035810759607998,3.1132266145472016,0.29252261254372175,2716.3138912079926,-444.83851015469963
14.57473657719054,3.318710562342166,0.2538033157570259,2411.6854970516206,-444.8236350235037
14.869762909768252,3.236144118513896,0.2396066185489562,2552.237848494347,-444.6263747196851
15.49570397190691,3.4230408788473325,0.27148178640575726,2677.8296780869287,-444.4701298338052
16.007611429228138,3.573831866442385,0.24588057676555877,1616.1286379844096,-445.8339716164984
13.81676922121917,3.5550235003536623,0.31446444360311604,2585.0590988161894,-446.0966736241613
13.767599723886958,3.654235552496141,0.2978453940881439,3160.897876590019,-446.16215977312106
14.64272249569025,3.9410747578807586,0.23994152194456683,1366.3745795202842,-446.1074448402932
14.47407663728068,3.735892741465624,0.22380798053260503,1740.7407470634157,-445.9704610324097
16.02370326411942,3.348704507517365,0.2803651104480835,2637.936087536044,-445.6704271889925
13.446275645466386,3.9971191524330414,0.26997937971359354,2228.497276084757,-446.70380189492624
13.016499024039652,4.126963072516023,0.2710516098563282,1602.2197293983509,-448.86485385525765
13.488102869123438,4.068155343536795,0.2090848646963352,2518.068583025804,-448.7646185879225
13.43657219312088,4.189630457096296,0.21305751802989553,2387.333133681775,-448.9189672702735
14.102559355446623,3.494054622938356,0.3538045460057736,2009.5733584960853,-447.6340956868319
14.753771964620627,3.6603848744972853,0.32126273773397807,3009.462171733824,-445.5112978447588
15.402354920555954,3.3656082270697074,0.23749997539406217,1798.4384418054885,-445.2604526750128
14.114186769413053,4.017460495659299,0.2465510057844836,2283.9138668092132,-446.26837967200146
15.909400573221264,3.8047968135626644,0.31072148507664127,2676.933053224971,-447.3023169234375
14.333272561651448,3.2741214574069875,0.29882536458636216,2181.02712316855,-447.0207970854871
16.05900519828677,3.7385164430586064,0.31034509644764957,2958.0575772032803,-448.1135716530236
14.672523727925311,3.7474982938248025,0.2585355089248531,2775.840769590242,-445.20999307896483
14.649500955539196,3.207938979239173,0.20766460291137953,2651.662697526062,-446.38091546354116
15.041037825276781,3.2285498641729364,0.3459316663086371,2619.6633503692137,-445.1074243934117
15.137258839951226,3.4119741068541787,0.3347338424943681,2755.7308238005007,-444.5777291998774
15.956708783495442,3.474606511915852,0.3415967880248369,1965.5957750583677,-446.04129463230817
14.34610189738419,3.756766616636078,0.25671413891428463,1862.993070059628,-445.0956221932842
14.542074371184608,3.190791623938308,0.2598485876096311,2672.6353603064354,-445.43923209340124
16.29748375552342,3.1913531476080044,0.256525691879504,3955.578380371997,-448.3030650262233
14.700013507699175,3.036423361938315,0.2865370481253265,3578.8660375777913,-445.64812602583817
15.517314442402881,3.9501496322348366,0.27765403221016227,2193.748551535997,-445.6943131361088
15.47956599441087,3.8280702333686145,0.28000964588313765,2097.6465970624436,-444.91726341047803
14.54711612924918,3.366922672850829,0.24664249881819353,2380.216810488472,-444.8331202489207
15.168995571742,3.7861806975536885,0.3134569617066471,1778.7149591738419,-444.2680205225525
15.072046195810463,3.685298145203294,0.24668000254216554,1890.4324916386245,-444.25329437306675
15.049992521053301,3.5172213906253376,0.24895709679746947,1815.0719439822306,-444.2722738338669
15.77110295455997,3.7555724717057997,0.27612232399043407,1700.496371380744,-444.94646039927426
14.671450392211936,2.86466777229912,0.29286205853978925,5587.462334616376,-447.66804179766376
15.570747424265342,3.3027040575638535,0.2397726843363093,2842.567815007069,-445.0573198908366
15.239299215393713,3.098188307245633,0.26231840572256043,3411.8029331286657,-444.66982759354755
14.680984549903906,4.760274978186582,0.29975127100646093,1378.002188224744,-447.5343842635307
14.80569203090308,4.6502249786637115,0.31685006364333235,1070.2879111396137,-448.0482451802389
14.341264106013247,3.1313563207454567,0.1950555142452679,3370.585077623081,-447.9032555048229
15.47114552486856,3.4377488356422483,0.3647205507620125,3105.2564866047446,-446.92046651128055
15.002524523573774,3.2822373558777613,0.34531877475040906,2326.0717241929437,-445.0559189409282
15.002524523573774,3.2822373558777613,0.34531877475040906,2326.0717241929437,-445.0559189409282
14.972434017361879,3.256506825063904,0.35042410680731584,2267.9756689456817,-445.62503978515997
14.766447911701482,3.4927465855320827,0.2834659772889599,1979.2646837742705,-444.13145283456726
15.112672126263638,2.959160747007283,0.24850766659690943,6407.2293685513,-447.1451001256206
13.620651821924666,3.134582988005218,0.2196242312918452,5308.659764781382,-448.921546887877
15.811755562316707,3.680728894887368,0.3211159047383355,1691.9894119806818,-445.26107630982153
15.764281280049039,3.5486034653721648,0.26930379988880676,1730.4190492954049,-444.87348847232744
16.73967589761246,3.638420184623011,0.2881924629077836,2251.067132191096,-447.71305570975363
12.663802289326265,3.875950074165713,0.24191483095859315,2314.4912181301297,-449.13555227340936
16.079364177023322,3.2398480032706356,0.2856901150156652,1853.3962913500573,-447.1284321594553
15.58221084945183,3.6861191730971963,0.23829386843252287,1982.0343796433656,-445.15957003902736
14.995004412657273,3.5323489307139364,0.2592869289151066,1774.4030978901844,-444.14643642549873
15.185920463072494,3.515940594009355,0.319562765824427,2999.907369386346,-445.0654906924747
15.050681081782326,3.3646087760079504,0.3451920744999919,2998.7624599779438,-444.9496357075499
15.326117888929183,3.4432963778956016,0.19631852652232787,3025.1469838931416,-447.01208636991714
14.926571156204822,3.4196284879563046,0.3033719274394863,2188.2831296355234,-443.84534983655067
14.816481148103957,3.589488179204345,0.3039900915934009,2081.1174376271765,-443.90641942965055
13.519008882498534,3.493124016002532,0.2892237657590184,3460.2238036899575,-446.7177345529673
13.646066743814615,3.6218832840100954,0.3010858031526643,2925.329067759481,-446.20394590875463
13.703515597799015,3.7690836410590087,0.2842526211407189,3118.9262123411017,-446.4500594070709
15.984354996265047,3.1208281331901873,0.2676247499081397,3067.9511499811506,-446.3635147429089
14.069693685380901,3.4706800956849944,0.20717926122506466,2575.371450348841,-447.0261291124112
13.615197659538108,3.6960158085789967,0.2615509309548687,3663.4466518068466,-447.056838141877
16.52414286581939,3.7246711113961797,0.3387710541865429,1187.2549479498173,-449.2506695371371
14.739054865225697,4.817412274095622,0.2607111289374629,1651.2812814553063,-448.05075607382565
14.794754886758785,3.4335755656404263,0.3030042214025376,3293.5760301032333,-444.68769854883607
14.75821040389067,3.4565640430926705,0.29255226982838933,3207.831599415998,-444.55052125384634
14.37188980553129,4.2359028852891845,0.25748129437739853,1826.7947408744644,-446.1825817983588
13.461237873298058,4.966208140061822,0.3434209819829374,1509.6609711222713,-450.34916651862136
13.640177977794497,4.4929161183167965,0.31589778421930037,1514.972913698403,-448.01409869959804
13.727741942993433,4.427585185343633,0.29162270905609067,1992.4662828621802,-447.5249366511711
14.503425281519329,3.5949631218446343,0.2391163269486503,3686.8039176332363,-446.41064528424744
14.7730556077267,3.5615619284942985,0.24729101193645078,2989.019526365899,-444.8702258422192
14.77148614093253,3.4294642628952525,0.2522886086062975,2618.157926754042,-444.1166705936804
14.435396315619945,3.525340933524448,0.23423416242902617,1789.0597231683196,-446.0094188475467
14.199499803088282,3.6837011831201956,0.23165458677900166,2338.7559912649226,-445.70972361768656
13.962706851745958,3.881559608547156,0.2555719547469199,2089.9184972714565,-445.78787822512726
13.907362627248723,4.085297106367156,0.22814858945612224,2006.3267438671642,-447.0999121998615
13.974279999266741,4.096569595038155,0.2654888387201978,1638.5451649059135,-446.3090170398214
14.858613182298981,3.949564468585989,0.2389252070931629,2101.528097032823,-445.37290930786475
15.043136676951283,3.544025891496317,0.2884172027519243,1991.2503791791776,-443.64902851944896
15.006435049819004,3.5354226553063417,0.24330475722884007,2364.490013198859,-444.0900547756396
15.11528174403644,3.7186504032909666,0.26845995943755246,1462.5502796499254,-444.6873638284198
15.332439872336513,3.461630245197539,0.29059117446059085,2874.363183483761,-444.5364957301879
14.473628542530605,3.8851334652736047,0.2155927319928432,2773.2127930156144,-447.1900420796426
14.469311380507431,3.611546603653875,0.3559102882034906,1946.8555642612803,-445.7983838429885
14.88436487053662,3.6235745345883164,0.34152820713597865,2221.257081305158,-444.5030268678827
14.748602113622306,3.4791750358633116,0.3500740242903368,3008.314494723711,-445.4470623225729
15.47566531962157,3.3730900431209068,0.34314141068009213,1908.8455335548774,-445.52667107503044
14.36659331197037,3.4519037736257294,0.26598057275441184,2089.1511533657126,-445.2030560880701
14.83720898541213,3.612838084148922,0.24515292945471895,2531.035267590312,-444.4907512875727
14.866365661134175,3.5786026693572723,0.2650183685407838,2071.500482002156,-443.85720378216274
13.631401610216079,3.8296400501996017,0.2254313588544469,2610.7995128017214,-447.18846312775116
15.380208156844098,3.8658700860606,0.26515582882621724,1544.6164884234174,-444.79109467469976
15.062580764964082,4.276585597745304,0.3157512923689382,1827.965903217058,-445.97934601423316
16.514874561440365,3.789298530187698,0.26555537889134295,1171.1495848484387,-447.9448076689424
16.385598835014633,3.8092223885019356,0.3245552120305778,2477.6797121420705,-448.3029991584755
16.07563644810256,3.9470903952562293,0.35320184581195024,2397.717583116435,-448.79245562109526
14.34273137561103,3.843774861602956,0.2529623347972324,1468.6241632376396,-446.137762107122
15.188375540399347,3.5606537621526537,0.2557665255578294,2063.32472079133,-443.9909863070309
15.65441350533617,3.615387180727512,0.2342620792522243,1966.5951486543524,-445.2570078736183
14.97965976289485,3.178189313316298,0.32228371179121496,3109.0478677585825,-444.6368414326123
14.728652815467893,3.1232876195399695,0.3040795020221409,3279.1576173104663,-445.11349331326
15.27652275643047,3.622182622192427,0.27477110635865803,2397.227605118431,-444.257364758113
15.983266870067606,3.579267486935024,0.2973631931973738,2065.850870690332,-445.2737469408727
13.726916817403147,3.506143742070154,0.2505954451976866,2623.9684100287,-446.3894373074062
13.052368670566677,4.041711088936676,0.3169123647137951,3010.383650945218,-448.3892219444894
13.898899885660294,3.460431486514733,0.2692233683093076,4934.362473670591,-447.5870151838693
16.187463967810984,3.7700594705448305,0.2744666754503983,1954.1089913303829,-445.9678648752419
14.184864810412634,3.9787602897558054,0.35115792787915834,1502.5817310416694,-447.0935002366073
14.503487583602158,3.7878727929007243,0.31533838461028935,1384.9179724417313,-446.40801082258815
14.444809118561992,3.9731134139243003,0.348879140381965,1579.039055451849,-446.165551684968
15.471804574156984,3.695375147454338,0.2259704584146993,2760.693472254057,-446.4270157357569
14.705435654958197,3.6385391166651115,0.3459779743974991,2787.008637867096,-445.56400988603514
14.547071922592135,3.5749253998027495,0.3080441031587269,1735.1104140673249,-445.2568546103627
14.721712679252441,3.5550356328314434,0.31728682527426555,2040.2935261052792,-444.28875151672423
14.688338631313332,3.9131433986999,0.28922924014777346,2039.1908471324953,-444.6505163349922
15.745548081980969,3.4129290338457587,0.3126491480411374,2246.4676479882105,-444.9286132296141
14.298604379405726,3.583004174125057,0.2789581937190092,2025.0261574504057,-444.96257013229274
15.152831974661963,3.651183836023032,0.21523299753831487,1757.617782442738,-445.54397287801
15.37186805283161,3.3811874599665765,0.2706126294763738,1954.3746381524468,-444.31362686079405
14.095071243443325,4.362783578677851,0.20061925767569203,1578.8229183279745,-449.142705016586
14.540378283598145,4.315915585870605,0.18517120448867824,1668.526698106477,-449.64468850800876
14.54033790012562,4.2865045619047075,0.1759085886093007,1714.1856414109568,-450.40982795259305
14.53468335229071,3.6420350988274905,0.3400595191245672,2607.9300900623944,-445.25377293514947
14.262858260259616,3.739493321680052,0.32562136537411995,3112.4278606903977,-446.417221898529
15.524784840289588,3.995939452071094,0.36332930502704264,1530.8731783010355,-446.41658138615713
15.17912279273729,3.372278590592797,0.23529986778843334,1885.4287625259583,-444.9337553608939
14.673380875031414,3.81838028106645,0.2768122858752075,1663.02384564724,-444.59601146205506
14.885598484562822,4.331258184449876,0.20242321421243914,1745.1265457330717,-448.14560484852143
15.156838817585337,3.2014626737753864,0.28711664653173674,2074.2930701229147,-445.2599778103003
14.97597030372292,3.4235914007342916,0.2584542480912125,2314.0633147574963,-443.7316650854868
15.186680547033484,3.364278919459086,0.3507108910468312,1978.7190925204775,-445.39096766480543
14.78283923988076,3.597889341527465,0.25609735916358406,2848.588486537358,-444.65367084282747
14.598196081480276,3.511132090328758,0.29616583196103224,2992.0031263905194,-444.57005480101896
15.65594896545896,3.7774595412219814,0.2263950394796523,1927.8869100229597,-445.9037082146898
15.02479165014615,3.304911780233212,0.22109685179148128,1881.9831515462554,-445.78076076034495
15.358849182241668,3.595501004913914,0.23420118707514476,2843.78841577366,-445.63819601170945
